State,State-Code,District,Indicator,NFHS-5,NFHS-4,NFHS-5-note,NFHS-4-note
Maharashtra,MH,Jalgaon,68. Children under age 6 months exclusively breastfed16 (%),59.8,41.8,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Jalgaon,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Jalgaon,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",18.3,1.9,,Based on 25-49 unweighted cases
Maharashtra,MH,Jalgaon,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Jalgaon,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",15.6,2.6,,
Maharashtra,MH,Jalgaon,73. Children under 5 years who are stunted (height-for-age)18 (%),36.3,36.4,,
Maharashtra,MH,Jalgaon,74. Children under 5 years who are wasted (weight-for-height)18 (%),30.5,32.5,,
Maharashtra,MH,Jalgaon,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),8.0,7.9,,
Maharashtra,MH,Jalgaon,76. Children under 5 years who are underweight (weight-for-age)18 (%),36.9,36.4,,
Maharashtra,MH,Jalgaon,77. Children under 5 years who are overweight (weight-for-height)20 (%),1.5,1.0,,
Maharashtra,MH,Jalgaon,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),22.2,18.9,,
Maharashtra,MH,Jalgaon,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),26.2,23.8,,
Maharashtra,MH,Jalgaon,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),39.3,,,
Maharashtra,MH,Jalgaon,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),85.2,60.2,,
Maharashtra,MH,Jalgaon,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),65.3,51.6,,
Maharashtra,MH,Jalgaon,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),63.8,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Jalgaon,84. All women age 15-49 years who are anaemic22 (%),65.2,51.7,,
Maharashtra,MH,Jalgaon,85. All women age 15-19 years who are anaemic22 (%),69.4,54.6,,
Maharashtra,MH,Jalgaon,86. Blood sugar level - high (141-160 mg/dl)23 (%),5.7,,,
Maharashtra,MH,Jalgaon,87. Blood sugar level - very high (>160 mg/dl)23 (%),5.9,,,
Maharashtra,MH,Jalgaon,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),12.8,,,
Maharashtra,MH,Jalgaon,89. Blood sugar level - high (141-160 mg/dl)23 (%),7.1,,,
Maharashtra,MH,Jalgaon,90. Blood sugar level - very high (>160 mg/dl)23 (%),7.1,,,
Maharashtra,MH,Jalgaon,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),15.2,,,
Maharashtra,MH,Jalgaon,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.9,,,
Maharashtra,MH,Jalgaon,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),5.4,,,
Maharashtra,MH,Jalgaon,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),20.7,,,
Maharashtra,MH,Jalgaon,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.6,,,
Maharashtra,MH,Jalgaon,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),6.2,,,
Maharashtra,MH,Jalgaon,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.4,,,
Maharashtra,MH,Jalgaon,98.Ever undergone a screening test for cervical cancer (%),0.4,,,
Maharashtra,MH,Jalgaon,99.Ever undergone a breast examination for breast cancer (%),0.3,,,
Maharashtra,MH,Jalgaon,100. Ever undergone an oral cavity examination for oral cancer (%),0.2,,,
Maharashtra,MH,Jalgaon,101. Women age 15 years and above who use any kind of tobacco (%),12.6,,,
Maharashtra,MH,Jalgaon,102. Men age 15 years and above who use any kind of tobacco (%),37.7,,,
Maharashtra,MH,Jalgaon,103. Women age 15 years and above who consume alcohol (%),0.5,,,
Maharashtra,MH,Jalgaon,104. Men age 15 years and above who consume alcohol (%),12.3,,,
Maharashtra,MH,Jalna,1. Female population age 6 years and above who ever attended school (%),67.6,65.2,,
Maharashtra,MH,Jalna,2. Population below age 15 years (%),26.9,29.0,,
Maharashtra,MH,Jalna,"3. Sex ratio of the total population (females per 1,000 males)",948.0,950.0,,
Maharashtra,MH,Jalna,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",867.0,880.0,,
Maharashtra,MH,Jalna,5. Children under age 5 years whose birth was registered with the civil authority (%),94.8,95.4,,
Maharashtra,MH,Jalna,6. Deaths in the last 3 years registered with the civil authority (%),75.0,,,
Maharashtra,MH,Jalna,7. Population living in households with electricity (%),95.7,87.3,,
Maharashtra,MH,Jalna,8. Population living in households with an improved drinking-water source1 (%),82.8,76.9,,
Maharashtra,MH,Jalna,9. Population living in households that use an improved sanitation facility2 (%),63.6,37.2,,
Maharashtra,MH,Jalna,10. Households using clean fuel for cooking3 (%),56.4,20.7,,
Maharashtra,MH,Jalna,11. Households using iodized salt (%),97.6,99.8,,
Maharashtra,MH,Jalna,12. Households with any usual member covered under a health insurance/financing scheme (%),9.7,11.2,,
Maharashtra,MH,Jalna,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),33.8,,,
Maharashtra,MH,Jalna,14. Women who are literate4 (%),71.8,,,
Maharashtra,MH,Jalna,15. Women with 10 or more years of schooling (%),34.3,24.7,,
Maharashtra,MH,Jalna,16. Women age 20-24 years married before age 18 years (%),35.0,49.9,,
Maharashtra,MH,Jalna,17. Births in the 5 years preceding the survey that are third or higher order (%),2.2,2.3,,
Maharashtra,MH,Jalna,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.1,21.5,,
Maharashtra,MH,Jalna,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),71.8,37.4,,
Maharashtra,MH,Jalna,20. Any method6 (%),49.7,65.0,,
Maharashtra,MH,Jalna,21. Any modern method6 (%),48.9,64.0,,
Maharashtra,MH,Jalna,22. Female sterilization (%),34.7,50.7,,
Maharashtra,MH,Jalna,23. Male sterilization (%),0.1,0.0,,
Maharashtra,MH,Jalna,24. IUD/PPIUD (%),1.6,1.3,,
Maharashtra,MH,Jalna,25. Pill (%),2.6,2.3,,
Maharashtra,MH,Jalna,26. Condom (%),9.6,9.6,,
Maharashtra,MH,Jalna,27. Injectables (%),0.1,0.0,,
Maharashtra,MH,Jalna,28. Total unmet need7 (%),13.1,8.6,,
Maharashtra,MH,Jalna,29. Unmet need for spacing7 (%),3.9,3.8,,
Maharashtra,MH,Jalna,30. Health worker ever talked to female non-users about family planning (%),15.7,17.1,,
Maharashtra,MH,Jalna,31. Current users ever told about side effects of current method8 (%),43.3,20.1,,
Maharashtra,MH,Jalna,32. Mothers who had an antenatal check-up in the first trimester (%),56.0,63.9,,
Maharashtra,MH,Jalna,33. Mothers who had at least 4 antenatal care visits (%),58.4,64.2,,
Maharashtra,MH,Jalna,34. Mothers whose last birth was protected against neonatal tetanus9 (%),78.3,90.1,,
Maharashtra,MH,Jalna,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),27.2,45.6,,
Maharashtra,MH,Jalna,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),20.8,29.6,,
Maharashtra,MH,Jalna,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.1,95.6,,
Maharashtra,MH,Jalna,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),74.0,66.1,,
Maharashtra,MH,Jalna,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),4178.0,24453.0,,
Maharashtra,MH,Jalna,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Jalna,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),78.9,,,
Maharashtra,MH,Jalna,42. Institutional births (%),92.8,92.0,,
Maharashtra,MH,Jalna,43. Institutional births in public facility (%),57.3,61.5,,
Maharashtra,MH,Jalna,44. Home births that were conducted by skilled health personnel10 (%),3.4,4.0,,
Maharashtra,MH,Jalna,45. Births attended by skilled health personnel10 (%),86.5,91.4,,
Maharashtra,MH,Jalna,46. Births delivered by caesarean section (%),15.2,10.6,,
Maharashtra,MH,Jalna,47. Births in a private health facility that were delivered by caesarean section (%),30.4,20.0,,
Maharashtra,MH,Jalna,48. Births in a public health facility that were delivered by caesarean section (%),7.7,7.4,,
Maharashtra,MH,Jalna,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),54.3,70.0,,
Maharashtra,MH,Jalna,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),68.9,72.6,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Jalna,51. Children age 12-23 months who have received BCG (%),92.6,95.1,,
Maharashtra,MH,Jalna,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),66.4,80.0,,
Maharashtra,MH,Jalna,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),64.3,81.2,,
Maharashtra,MH,Jalna,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),75.9,89.0,,
Maharashtra,MH,Jalna,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),22.9,,,
Maharashtra,MH,Jalna,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),15.3,,,
Maharashtra,MH,Jalna,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),50.8,74.1,,
Maharashtra,MH,Jalna,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),70.1,70.0,,
Maharashtra,MH,Jalna,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.1,100.0,,
Maharashtra,MH,Jalna,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.6,0.0,,
Maharashtra,MH,Jalna,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),19.0,8.2,,
Maharashtra,MH,Jalna,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),48.1,55.1,,Based on 25-49 unweighted cases
Maharashtra,MH,Jalna,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),14.8,7.8,,Based on 25-49 unweighted cases
Maharashtra,MH,Jalna,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),76.4,61.8,,Based on 25-49 unweighted cases
Maharashtra,MH,Jalna,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),7.0,3.5,,
Maharashtra,MH,Jalna,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),68.7,65.2,,Based on 25-49 unweighted cases
Maharashtra,MH,Jalna,67. Children under age 3 years breastfed within one hour of birth15 (%),66.1,61.5,,
Maharashtra,MH,Jalna,68. Children under age 6 months exclusively breastfed16 (%),,69.8,Percentage not shown; based on fewer than 25 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Jalna,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Jalna,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",4.7,1.2,,
Maharashtra,MH,Jalna,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Jalna,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",5.2,5.2,,
Maharashtra,MH,Jalna,73. Children under 5 years who are stunted (height-for-age)18 (%),38.0,44.1,,
Maharashtra,MH,Jalna,74. Children under 5 years who are wasted (weight-for-height)18 (%),22.2,22.4,,
Maharashtra,MH,Jalna,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),8.2,9.5,,
Maharashtra,MH,Jalna,76. Children under 5 years who are underweight (weight-for-age)18 (%),39.0,43.6,,
Maharashtra,MH,Jalna,77. Children under 5 years who are overweight (weight-for-height)20 (%),1.3,2.0,,
Maharashtra,MH,Jalna,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),23.3,29.1,,
Maharashtra,MH,Jalna,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),20.6,15.5,,
Maharashtra,MH,Jalna,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),21.4,,,
Maharashtra,MH,Jalna,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),68.3,49.5,,
Maharashtra,MH,Jalna,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),58.7,44.2,,
Maharashtra,MH,Jalna,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),47.3,37.7,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Jalna,84. All women age 15-49 years who are anaemic22 (%),58.2,43.9,,
Maharashtra,MH,Jalna,85. All women age 15-19 years who are anaemic22 (%),54.6,45.4,,
Maharashtra,MH,Jalna,86. Blood sugar level - high (141-160 mg/dl)23 (%),5.5,,,
Maharashtra,MH,Jalna,87. Blood sugar level - very high (>160 mg/dl)23 (%),4.4,,,
Maharashtra,MH,Jalna,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),11.0,,,
Maharashtra,MH,Jalna,89. Blood sugar level - high (141-160 mg/dl)23 (%),7.4,,,
Maharashtra,MH,Jalna,90. Blood sugar level - very high (>160 mg/dl)23 (%),4.8,,,
Maharashtra,MH,Jalna,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),13.0,,,
Maharashtra,MH,Jalna,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.5,,,
Maharashtra,MH,Jalna,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),4.2,,,
Maharashtra,MH,Jalna,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),21.8,,,
Maharashtra,MH,Jalna,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.9,,,
Maharashtra,MH,Jalna,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),3.3,,,
Maharashtra,MH,Jalna,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.8,,,
Maharashtra,MH,Jalna,98.Ever undergone a screening test for cervical cancer (%),2.4,,,
Maharashtra,MH,Jalna,99.Ever undergone a breast examination for breast cancer (%),1.4,,,
Maharashtra,MH,Jalna,100. Ever undergone an oral cavity examination for oral cancer (%),1.9,,,
Maharashtra,MH,Jalna,101. Women age 15 years and above who use any kind of tobacco (%),7.0,,,
Maharashtra,MH,Jalna,102. Men age 15 years and above who use any kind of tobacco (%),32.5,,,
Maharashtra,MH,Jalna,103. Women age 15 years and above who consume alcohol (%),0.2,,,
Maharashtra,MH,Jalna,104. Men age 15 years and above who consume alcohol (%),11.3,,,
Maharashtra,MH,Kolhapur,1. Female population age 6 years and above who ever attended school (%),80.2,77.3,,
