State,State-Code,District,Indicator,NFHS-5,NFHS-4,NFHS-5-note,NFHS-4-note
Assam,AS,Dibrugarh,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),83.8,78.3,Based on 25-49 unweighted cases,
Assam,AS,Dibrugarh,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),93.0,82.1,Based on 25-49 unweighted cases,
Assam,AS,Dibrugarh,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),97.8,92.6,Based on 25-49 unweighted cases,
Assam,AS,Dibrugarh,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),35.1,,Based on 25-49 unweighted cases,
Assam,AS,Dibrugarh,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),50.0,,Based on 25-49 unweighted cases,
Assam,AS,Dibrugarh,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),93.0,71.5,Based on 25-49 unweighted cases,
Assam,AS,Dibrugarh,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),56.5,65.3,,
Assam,AS,Dibrugarh,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),87.2,77.9,Based on 25-49 unweighted cases,
Assam,AS,Dibrugarh,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),7.6,18.7,Based on 25-49 unweighted cases,
Assam,AS,Dibrugarh,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.8,1.3,,
Assam,AS,Dibrugarh,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dibrugarh,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dibrugarh,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dibrugarh,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.5,0.7,,
Assam,AS,Dibrugarh,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),56.1,,,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dibrugarh,67. Children under age 3 years breastfed within one hour of birth15 (%),52.6,66.9,,
Assam,AS,Dibrugarh,68. Children under age 6 months exclusively breastfed16 (%),,69.9,Percentage not shown; based on fewer than 25 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Dibrugarh,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dibrugarh,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",5.7,14.8,,
Assam,AS,Dibrugarh,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dibrugarh,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",5.6,16.4,,
Assam,AS,Dibrugarh,73. Children under 5 years who are stunted (height-for-age)18 (%),27.3,33.3,,
Assam,AS,Dibrugarh,74. Children under 5 years who are wasted (weight-for-height)18 (%),20.6,22.4,,
Assam,AS,Dibrugarh,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),8.4,8.2,,
Assam,AS,Dibrugarh,76. Children under 5 years who are underweight (weight-for-age)18 (%),32.0,33.0,,
Assam,AS,Dibrugarh,77. Children under 5 years who are overweight (weight-for-height)20 (%),2.0,3.3,,
Assam,AS,Dibrugarh,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),20.3,29.3,,
Assam,AS,Dibrugarh,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),20.9,14.9,,
Assam,AS,Dibrugarh,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),58.7,,,
Assam,AS,Dibrugarh,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),66.4,52.6,,
Assam,AS,Dibrugarh,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),72.0,53.7,,
Assam,AS,Dibrugarh,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),47.2,56.0,,Based on 25-49 unweighted cases
Assam,AS,Dibrugarh,84. All women age 15-49 years who are anaemic22 (%),70.8,53.7,,
Assam,AS,Dibrugarh,85. All women age 15-19 years who are anaemic22 (%),64.3,60.3,,
Assam,AS,Dibrugarh,86. Blood sugar level - high (141-160 mg/dl)23 (%),7.9,,,
Assam,AS,Dibrugarh,87. Blood sugar level - very high (>160 mg/dl)23 (%),6.6,,,
Assam,AS,Dibrugarh,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),15.4,,,
Assam,AS,Dibrugarh,89. Blood sugar level - high (141-160 mg/dl)23 (%),9.1,,,
Assam,AS,Dibrugarh,90. Blood sugar level - very high (>160 mg/dl)23 (%),9.0,,,
Assam,AS,Dibrugarh,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),19.2,,,
Assam,AS,Dibrugarh,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.7,,,
Assam,AS,Dibrugarh,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),4.3,,,
Assam,AS,Dibrugarh,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),18.1,,,
Assam,AS,Dibrugarh,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.5,,,
Assam,AS,Dibrugarh,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),4.3,,,
Assam,AS,Dibrugarh,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),21.4,,,
Assam,AS,Dibrugarh,98.Ever undergone a screening test for cervical cancer (%),0.0,,,
Assam,AS,Dibrugarh,99.Ever undergone a breast examination for breast cancer (%),0.2,,,
Assam,AS,Dibrugarh,100. Ever undergone an oral cavity examination for oral cancer (%),0.5,,,
Assam,AS,Dibrugarh,101. Women age 15 years and above who use any kind of tobacco (%),27.9,,,
Assam,AS,Dibrugarh,102. Men age 15 years and above who use any kind of tobacco (%),57.7,,,
Assam,AS,Dibrugarh,103. Women age 15 years and above who consume alcohol (%),19.0,,,
Assam,AS,Dibrugarh,104. Men age 15 years and above who consume alcohol (%),51.9,,,
Assam,AS,Dima Hasao,1. Female population age 6 years and above who ever attended school (%),85.1,74.1,,
Assam,AS,Dima Hasao,2. Population below age 15 years (%),27.7,31.6,,
Assam,AS,Dima Hasao,"3. Sex ratio of the total population (females per 1,000 males)",959.0,969.0,,
Assam,AS,Dima Hasao,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",908.0,953.0,,
Assam,AS,Dima Hasao,5. Children under age 5 years whose birth was registered with the civil authority (%),95.0,84.2,,
Assam,AS,Dima Hasao,6. Deaths in the last 3 years registered with the civil authority (%),60.3,,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,7. Population living in households with electricity (%),95.9,79.2,,
Assam,AS,Dima Hasao,8. Population living in households with an improved drinking-water source1 (%),50.2,51.2,,
Assam,AS,Dima Hasao,9. Population living in households that use an improved sanitation facility2 (%),83.8,61.1,,
Assam,AS,Dima Hasao,10. Households using clean fuel for cooking3 (%),48.2,24.3,,
Assam,AS,Dima Hasao,11. Households using iodized salt (%),99.4,100.0,,
Assam,AS,Dima Hasao,12. Households with any usual member covered under a health insurance/financing scheme (%),61.9,5.4,,
Assam,AS,Dima Hasao,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),8.5,,,
Assam,AS,Dima Hasao,14. Women who are literate4 (%),87.7,,,
Assam,AS,Dima Hasao,15. Women with 10 or more years of schooling (%),42.4,28.4,,
Assam,AS,Dima Hasao,16. Women age 20-24 years married before age 18 years (%),16.5,20.2,,
Assam,AS,Dima Hasao,17. Births in the 5 years preceding the survey that are third or higher order (%),0.7,2.4,,
Assam,AS,Dima Hasao,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.4,9.1,,
Assam,AS,Dima Hasao,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),79.1,61.3,,
Assam,AS,Dima Hasao,20. Any method6 (%),65.5,48.7,,
Assam,AS,Dima Hasao,21. Any modern method6 (%),44.9,29.7,,
Assam,AS,Dima Hasao,22. Female sterilization (%),10.2,3.2,,
Assam,AS,Dima Hasao,23. Male sterilization (%),0.2,0.0,,
Assam,AS,Dima Hasao,24. IUD/PPIUD (%),4.0,2.7,,
Assam,AS,Dima Hasao,25. Pill (%),27.0,21.7,,
Assam,AS,Dima Hasao,26. Condom (%),3.1,1.4,,
Assam,AS,Dima Hasao,27. Injectables (%),0.0,0.3,,
Assam,AS,Dima Hasao,28. Total unmet need7 (%),9.7,18.4,,
Assam,AS,Dima Hasao,29. Unmet need for spacing7 (%),2.6,5.8,,
Assam,AS,Dima Hasao,30. Health worker ever talked to female non-users about family planning (%),18.3,10.8,,
Assam,AS,Dima Hasao,31. Current users ever told about side effects of current method8 (%),66.6,37.9,,
Assam,AS,Dima Hasao,32. Mothers who had an antenatal check-up in the first trimester (%),58.9,44.8,,
Assam,AS,Dima Hasao,33. Mothers who had at least 4 antenatal care visits (%),46.9,35.1,,
Assam,AS,Dima Hasao,34. Mothers whose last birth was protected against neonatal tetanus9 (%),96.8,85.9,,
Assam,AS,Dima Hasao,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),40.8,34.8,,
Assam,AS,Dima Hasao,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),17.6,6.2,,
Assam,AS,Dima Hasao,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.2,95.3,,
Assam,AS,Dima Hasao,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),73.8,48.5,,
Assam,AS,Dima Hasao,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),4825.0,3922.0,,
Assam,AS,Dima Hasao,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),,2.1,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Dima Hasao,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),76.8,,,
Assam,AS,Dima Hasao,42. Institutional births (%),89.5,57.1,,
Assam,AS,Dima Hasao,43. Institutional births in public facility (%),84.6,53.2,,
Assam,AS,Dima Hasao,44. Home births that were conducted by skilled health personnel10 (%),1.8,3.4,,
Assam,AS,Dima Hasao,45. Births attended by skilled health personnel10 (%),91.9,60.2,,
Assam,AS,Dima Hasao,46. Births delivered by caesarean section (%),19.7,11.3,,
Assam,AS,Dima Hasao,47. Births in a private health facility that were delivered by caesarean section (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dima Hasao,48. Births in a public health facility that were delivered by caesarean section (%),18.5,19.0,,
Assam,AS,Dima Hasao,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),63.6,59.8,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),63.8,81.4,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Dima Hasao,51. Children age 12-23 months who have received BCG (%),91.3,91.4,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),73.6,69.2,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),71.9,78.0,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),71.7,86.3,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),15.9,,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),46.1,,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),69.9,61.1,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),63.3,41.9,,
Assam,AS,Dima Hasao,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.1,96.1,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,1.2,Based on 25-49 unweighted cases,
Assam,AS,Dima Hasao,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.0,2.6,,
Assam,AS,Dima Hasao,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dima Hasao,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dima Hasao,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dima Hasao,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.7,2.7,,
Assam,AS,Dima Hasao,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),39.9,57.5,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Dima Hasao,67. Children under age 3 years breastfed within one hour of birth15 (%),58.0,60.9,,
Assam,AS,Dima Hasao,68. Children under age 6 months exclusively breastfed16 (%),,75.4,Percentage not shown; based on fewer than 25 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Dima Hasao,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dima Hasao,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",9.3,5.9,,
Assam,AS,Dima Hasao,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Dima Hasao,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",8.7,6.6,,
Assam,AS,Dima Hasao,73. Children under 5 years who are stunted (height-for-age)18 (%),30.6,34.7,,
Assam,AS,Dima Hasao,74. Children under 5 years who are wasted (weight-for-height)18 (%),23.6,6.3,,
Assam,AS,Dima Hasao,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),11.3,1.3,,
Assam,AS,Dima Hasao,76. Children under 5 years who are underweight (weight-for-age)18 (%),21.7,18.2,,
Assam,AS,Dima Hasao,77. Children under 5 years who are overweight (weight-for-height)20 (%),12.5,1.5,,
Assam,AS,Dima Hasao,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),10.0,16.2,,
Assam,AS,Dima Hasao,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),16.2,14.5,,
Assam,AS,Dima Hasao,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),53.8,,,
Assam,AS,Dima Hasao,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),73.1,28.9,,
Assam,AS,Dima Hasao,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),61.1,39.4,,
